,game,model,experiment,episode,metric,value
194,referencegame,gpt-4o-2024-05-13-t0.0--gpt-4o-2024-05-13-t0.0,2_diagonal_grids,episode_7,Aborted at Player 1,0.0
195,referencegame,gpt-4o-2024-05-13-t0.0--gpt-4o-2024-05-13-t0.0,2_diagonal_grids,episode_7,Aborted at Player 2,0.0
196,referencegame,gpt-4o-2024-05-13-t0.0--gpt-4o-2024-05-13-t0.0,2_diagonal_grids,episode_7,Request Count,2.0
197,referencegame,gpt-4o-2024-05-13-t0.0--gpt-4o-2024-05-13-t0.0,2_diagonal_grids,episode_7,Parsed Request Count,2.0
198,referencegame,gpt-4o-2024-05-13-t0.0--gpt-4o-2024-05-13-t0.0,2_diagonal_grids,episode_7,Violated Request Count,0.0
199,referencegame,gpt-4o-2024-05-13-t0.0--gpt-4o-2024-05-13-t0.0,2_diagonal_grids,episode_7,Success,1.0
200,referencegame,gpt-4o-2024-05-13-t0.0--gpt-4o-2024-05-13-t0.0,2_diagonal_grids,episode_7,Lose,0.0
201,referencegame,gpt-4o-2024-05-13-t0.0--gpt-4o-2024-05-13-t0.0,2_diagonal_grids,episode_7,Aborted,0.0
202,referencegame,gpt-4o-2024-05-13-t0.0--gpt-4o-2024-05-13-t0.0,2_diagonal_grids,episode_7,Main Score,100.0
203,referencegame,gpt-4o-2024-05-13-t0.0--gpt-4o-2024-05-13-t0.0,2_diagonal_grids,episode_7,Request Success Ratio,1.0
204,referencegame,gpt-4o-2024-05-13-t0.0--gpt-4o-2024-05-13-t0.0,2_diagonal_grids,episode_0,Generated Expression Length,143.0
205,referencegame,gpt-4o-2024-05-13-t0.0--gpt-4o-2024-05-13-t0.0,2_diagonal_grids,episode_0,Generated Expression Number of Tokens,27.0
206,referencegame,gpt-4o-2024-05-13-t0.0--gpt-4o-2024-05-13-t0.0,2_diagonal_grids,episode_0,Aborted at Player 1,0.0
207,referencegame,gpt-4o-2024-05-13-t0.0--gpt-4o-2024-05-13-t0.0,2_diagonal_grids,episode_0,Aborted at Player 2,0.0
208,referencegame,gpt-4o-2024-05-13-t0.0--gpt-4o-2024-05-13-t0.0,2_diagonal_grids,episode_0,Request Count,2.0
209,referencegame,gpt-4o-2024-05-13-t0.0--gpt-4o-2024-05-13-t0.0,2_diagonal_grids,episode_0,Parsed Request Count,2.0
210,referencegame,gpt-4o-2024-05-13-t0.0--gpt-4o-2024-05-13-t0.0,2_diagonal_grids,episode_0,Violated Request Count,0.0
211,referencegame,gpt-4o-2024-05-13-t0.0--gpt-4o-2024-05-13-t0.0,2_diagonal_grids,episode_0,Success,1.0
212,referencegame,gpt-4o-2024-05-13-t0.0--gpt-4o-2024-05-13-t0.0,2_diagonal_grids,episode_0,Lose,0.0
213,referencegame,gpt-4o-2024-05-13-t0.0--gpt-4o-2024-05-13-t0.0,2_diagonal_grids,episode_0,Aborted,0.0
214,referencegame,gpt-4o-2024-05-13-t0.0--gpt-4o-2024-05-13-t0.0,2_diagonal_grids,episode_0,Main Score,100.0
215,referencegame,gpt-4o-2024-05-13-t0.0--gpt-4o-2024-05-13-t0.0,2_diagonal_grids,episode_0,Request Success Ratio,1.0
216,referencegame,gpt-4o-2024-05-13-t0.0--gpt-4o-2024-05-13-t0.0,2_diagonal_grids,episode_21,Generated Expression Length,151.0
217,referencegame,gpt-4o-2024-05-13-t0.0--gpt-4o-2024-05-13-t0.0,2_diagonal_grids,episode_21,Generated Expression Number of Tokens,27.0
218,referencegame,gpt-4o-2024-05-13-t0.0--gpt-4o-2024-05-13-t0.0,2_diagonal_grids,episode_21,Aborted at Player 1,0.0
219,referencegame,gpt-4o-2024-05-13-t0.0--gpt-4o-2024-05-13-t0.0,2_diagonal_grids,episode_21,Aborted at Player 2,0.0
220,referencegame,gpt-4o-2024-05-13-t0.0--gpt-4o-2024-05-13-t0.0,2_diagonal_grids,episode_21,Request Count,2.0
221,referencegame,gpt-4o-2024-05-13-t0.0--gpt-4o-2024-05-13-t0.0,2_diagonal_grids,episode_21,Parsed Request Count,2.0
222,referencegame,gpt-4o-2024-05-13-t0.0--gpt-4o-2024-05-13-t0.0,2_diagonal_grids,episode_21,Violated Request Count,0.0
223,referencegame,gpt-4o-2024-05-13-t0.0--gpt-4o-2024-05-13-t0.0,2_diagonal_grids,episode_21,Success,1.0
224,referencegame,gpt-4o-2024-05-13-t0.0--gpt-4o-2024-05-13-t0.0,2_diagonal_grids,episode_21,Lose,0.0
225,referencegame,gpt-4o-2024-05-13-t0.0--gpt-4o-2024-05-13-t0.0,2_diagonal_grids,episode_21,Aborted,0.0
226,referencegame,gpt-4o-2024-05-13-t0.0--gpt-4o-2024-05-13-t0.0,2_diagonal_grids,episode_21,Main Score,100.0
227,referencegame,gpt-4o-2024-05-13-t0.0--gpt-4o-2024-05-13-t0.0,2_diagonal_grids,episode_21,Request Success Ratio,1.0
228,referencegame,gpt-4o-2024-05-13-t0.0--gpt-4o-2024-05-13-t0.0,2_diagonal_grids,episode_19,Generated Expression Length,227.0
229,referencegame,gpt-4o-2024-05-13-t0.0--gpt-4o-2024-05-13-t0.0,2_diagonal_grids,episode_19,Generated Expression Number of Tokens,43.0
230,referencegame,gpt-4o-2024-05-13-t0.0--gpt-4o-2024-05-13-t0.0,2_diagonal_grids,episode_19,Aborted at Player 1,0.0
231,referencegame,gpt-4o-2024-05-13-t0.0--gpt-4o-2024-05-13-t0.0,2_diagonal_grids,episode_19,Aborted at Player 2,0.0
232,referencegame,gpt-4o-2024-05-13-t0.0--gpt-4o-2024-05-13-t0.0,2_diagonal_grids,episode_19,Request Count,2.0
233,referencegame,gpt-4o-2024-05-13-t0.0--gpt-4o-2024-05-13-t0.0,2_diagonal_grids,episode_19,Parsed Request Count,2.0
234,referencegame,gpt-4o-2024-05-13-t0.0--gpt-4o-2024-05-13-t0.0,2_diagonal_grids,episode_19,Violated Request Count,0.0
235,referencegame,gpt-4o-2024-05-13-t0.0--gpt-4o-2024-05-13-t0.0,2_diagonal_grids,episode_19,Success,1.0
236,referencegame,gpt-4o-2024-05-13-t0.0--gpt-4o-2024-05-13-t0.0,2_diagonal_grids,episode_19,Lose,0.0
237,referencegame,gpt-4o-2024-05-13-t0.0--gpt-4o-2024-05-13-t0.0,2_diagonal_grids,episode_19,Aborted,0.0
238,referencegame,gpt-4o-2024-05-13-t0.0--gpt-4o-2024-05-13-t0.0,2_diagonal_grids,episode_19,Main Score,100.0
239,referencegame,gpt-4o-2024-05-13-t0.0--gpt-4o-2024-05-13-t0.0,2_diagonal_grids,episode_19,Request Success Ratio,1.0
240,referencegame,gpt-4o-2024-05-13-t0.0--gpt-4o-2024-05-13-t0.0,2_diagonal_grids,episode_26,Generated Expression Length,151.0
241,referencegame,gpt-4o-2024-05-13-t0.0--gpt-4o-2024-05-13-t0.0,2_diagonal_grids,episode_26,Generated Expression Number of Tokens,28.0
242,referencegame,gpt-4o-2024-05-13-t0.0--gpt-4o-2024-05-13-t0.0,2_diagonal_grids,episode_26,Aborted at Player 1,0.0
243,referencegame,gpt-4o-2024-05-13-t0.0--gpt-4o-2024-05-13-t0.0,2_diagonal_grids,episode_26,Aborted at Player 2,0.0
244,referencegame,gpt-4o-2024-05-13-t0.0--gpt-4o-2024-05-13-t0.0,2_diagonal_grids,episode_26,Request Count,2.0
245,referencegame,gpt-4o-2024-05-13-t0.0--gpt-4o-2024-05-13-t0.0,2_diagonal_grids,episode_26,Parsed Request Count,2.0
246,referencegame,gpt-4o-2024-05-13-t0.0--gpt-4o-2024-05-13-t0.0,2_diagonal_grids,episode_26,Violated Request Count,0.0
247,referencegame,gpt-4o-2024-05-13-t0.0--gpt-4o-2024-05-13-t0.0,2_diagonal_grids,episode_26,Success,1.0
248,referencegame,gpt-4o-2024-05-13-t0.0--gpt-4o-2024-05-13-t0.0,2_diagonal_grids,episode_26,Lose,0.0
249,referencegame,gpt-4o-2024-05-13-t0.0--gpt-4o-2024-05-13-t0.0,2_diagonal_grids,episode_26,Aborted,0.0
250,referencegame,gpt-4o-2024-05-13-t0.0--gpt-4o-2024-05-13-t0.0,2_diagonal_grids,episode_26,Main Score,100.0
251,referencegame,gpt-4o-2024-05-13-t0.0--gpt-4o-2024-05-13-t0.0,2_diagonal_grids,episode_26,Request Success Ratio,1.0
252,referencegame,gpt-4o-2024-05-13-t0.0--gpt-4o-2024-05-13-t0.0,2_diagonal_grids,episode_10,Generated Expression Length,132.0
253,referencegame,gpt-4o-2024-05-13-t0.0--gpt-4o-2024-05-13-t0.0,2_diagonal_grids,episode_10,Generated Expression Number of Tokens,23.0
254,referencegame,gpt-4o-2024-05-13-t0.0--gpt-4o-2024-05-13-t0.0,2_diagonal_grids,episode_10,Aborted at Player 1,0.0
255,referencegame,gpt-4o-2024-05-13-t0.0--gpt-4o-2024-05-13-t0.0,2_diagonal_grids,episode_10,Aborted at Player 2,0.0
256,referencegame,gpt-4o-2024-05-13-t0.0--gpt-4o-2024-05-13-t0.0,2_diagonal_grids,episode_10,Request Count,2.0
257,referencegame,gpt-4o-2024-05-13-t0.0--gpt-4o-2024-05-13-t0.0,2_diagonal_grids,episode_10,Parsed Request Count,2.0
258,referencegame,gpt-4o-2024-05-13-t0.0--gpt-4o-2024-05-13-t0.0,2_diagonal_grids,episode_10,Violated Request Count,0.0
259,referencegame,gpt-4o-2024-05-13-t0.0--gpt-4o-2024-05-13-t0.0,2_diagonal_grids,episode_10,Success,1.0
260,referencegame,gpt-4o-2024-05-13-t0.0--gpt-4o-2024-05-13-t0.0,2_diagonal_grids,episode_10,Lose,0.0
261,referencegame,gpt-4o-2024-05-13-t0.0--gpt-4o-2024-05-13-t0.0,2_diagonal_grids,episode_10,Aborted,0.0
262,referencegame,gpt-4o-2024-05-13-t0.0--gpt-4o-2024-05-13-t0.0,2_diagonal_grids,episode_10,Main Score,100.0
263,referencegame,gpt-4o-2024-05-13-t0.0--gpt-4o-2024-05-13-t0.0,2_diagonal_grids,episode_10,Request Success Ratio,1.0
264,referencegame,gpt-4o-2024-05-13-t0.0--gpt-4o-2024-05-13-t0.0,2_diagonal_grids,episode_28,Generated Expression Length,212.0
265,referencegame,gpt-4o-2024-05-13-t0.0--gpt-4o-2024-05-13-t0.0,2_diagonal_grids,episode_28,Generated Expression Number of Tokens,34.0
266,referencegame,gpt-4o-2024-05-13-t0.0--gpt-4o-2024-05-13-t0.0,2_diagonal_grids,episode_28,Aborted at Player 1,0.0
267,referencegame,gpt-4o-2024-05-13-t0.0--gpt-4o-2024-05-13-t0.0,2_diagonal_grids,episode_28,Aborted at Player 2,0.0
268,referencegame,gpt-4o-2024-05-13-t0.0--gpt-4o-2024-05-13-t0.0,2_diagonal_grids,episode_28,Request Count,2.0
269,referencegame,gpt-4o-2024-05-13-t0.0--gpt-4o-2024-05-13-t0.0,2_diagonal_grids,episode_28,Parsed Request Count,2.0
270,referencegame,gpt-4o-2024-05-13-t0.0--gpt-4o-2024-05-13-t0.0,2_diagonal_grids,episode_28,Violated Request Count,0.0
271,referencegame,gpt-4o-2024-05-13-t0.0--gpt-4o-2024-05-13-t0.0,2_diagonal_grids,episode_28,Success,1.0
272,referencegame,gpt-4o-2024-05-13-t0.0--gpt-4o-2024-05-13-t0.0,2_diagonal_grids,episode_28,Lose,0.0
273,referencegame,gpt-4o-2024-05-13-t0.0--gpt-4o-2024-05-13-t0.0,2_diagonal_grids,episode_28,Aborted,0.0
274,referencegame,gpt-4o-2024-05-13-t0.0--gpt-4o-2024-05-13-t0.0,2_diagonal_grids,episode_28,Main Score,100.0
275,referencegame,gpt-4o-2024-05-13-t0.0--gpt-4o-2024-05-13-t0.0,2_diagonal_grids,episode_28,Request Success Ratio,1.0
276,referencegame,gpt-4o-2024-05-13-t0.0--gpt-4o-2024-05-13-t0.0,2_diagonal_grids,episode_17,Generated Expression Length,171.0
277,referencegame,gpt-4o-2024-05-13-t0.0--gpt-4o-2024-05-13-t0.0,2_diagonal_grids,episode_17,Generated Expression Number of Tokens,31.0
278,referencegame,gpt-4o-2024-05-13-t0.0--gpt-4o-2024-05-13-t0.0,2_diagonal_grids,episode_17,Aborted at Player 1,0.0
279,referencegame,gpt-4o-2024-05-13-t0.0--gpt-4o-2024-05-13-t0.0,2_diagonal_grids,episode_17,Aborted at Player 2,0.0
280,referencegame,gpt-4o-2024-05-13-t0.0--gpt-4o-2024-05-13-t0.0,2_diagonal_grids,episode_17,Request Count,2.0
281,referencegame,gpt-4o-2024-05-13-t0.0--gpt-4o-2024-05-13-t0.0,2_diagonal_grids,episode_17,Parsed Request Count,2.0
282,referencegame,gpt-4o-2024-05-13-t0.0--gpt-4o-2024-05-13-t0.0,2_diagonal_grids,episode_17,Violated Request Count,0.0
283,referencegame,gpt-4o-2024-05-13-t0.0--gpt-4o-2024-05-13-t0.0,2_diagonal_grids,episode_17,Success,1.0
284,referencegame,gpt-4o-2024-05-13-t0.0--gpt-4o-2024-05-13-t0.0,2_diagonal_grids,episode_17,Lose,0.0
285,referencegame,gpt-4o-2024-05-13-t0.0--gpt-4o-2024-05-13-t0.0,2_diagonal_grids,episode_17,Aborted,0.0
286,referencegame,gpt-4o-2024-05-13-t0.0--gpt-4o-2024-05-13-t0.0,2_diagonal_grids,episode_17,Main Score,100.0
287,referencegame,gpt-4o-2024-05-13-t0.0--gpt-4o-2024-05-13-t0.0,2_diagonal_grids,episode_17,Request Success Ratio,1.0
288,referencegame,gpt-4o-2024-05-13-t0.0--gpt-4o-2024-05-13-t0.0,2_diagonal_grids,episode_29,Generated Expression Length,157.0
289,referencegame,gpt-4o-2024-05-13-t0.0--gpt-4o-2024-05-13-t0.0,2_diagonal_grids,episode_29,Generated Expression Number of Tokens,30.0
290,referencegame,gpt-4o-2024-05-13-t0.0--gpt-4o-2024-05-13-t0.0,2_diagonal_grids,episode_29,Aborted at Player 1,0.0
291,referencegame,gpt-4o-2024-05-13-t0.0--gpt-4o-2024-05-13-t0.0,2_diagonal_grids,episode_29,Aborted at Player 2,0.0
292,referencegame,gpt-4o-2024-05-13-t0.0--gpt-4o-2024-05-13-t0.0,2_diagonal_grids,episode_29,Request Count,2.0
293,referencegame,gpt-4o-2024-05-13-t0.0--gpt-4o-2024-05-13-t0.0,2_diagonal_grids,episode_29,Parsed Request Count,2.0
294,referencegame,gpt-4o-2024-05-13-t0.0--gpt-4o-2024-05-13-t0.0,2_diagonal_grids,episode_29,Violated Request Count,0.0
295,referencegame,gpt-4o-2024-05-13-t0.0--gpt-4o-2024-05-13-t0.0,2_diagonal_grids,episode_29,Success,1.0
296,referencegame,gpt-4o-2024-05-13-t0.0--gpt-4o-2024-05-13-t0.0,2_diagonal_grids,episode_29,Lose,0.0
297,referencegame,gpt-4o-2024-05-13-t0.0--gpt-4o-2024-05-13-t0.0,2_diagonal_grids,episode_29,Aborted,0.0
298,referencegame,gpt-4o-2024-05-13-t0.0--gpt-4o-2024-05-13-t0.0,2_diagonal_grids,episode_29,Main Score,100.0
299,referencegame,gpt-4o-2024-05-13-t0.0--gpt-4o-2024-05-13-t0.0,2_diagonal_grids,episode_29,Request Success Ratio,1.0
300,referencegame,gpt-4o-2024-05-13-t0.0--gpt-4o-2024-05-13-t0.0,2_diagonal_grids,episode_16,Generated Expression Length,171.0
301,referencegame,gpt-4o-2024-05-13-t0.0--gpt-4o-2024-05-13-t0.0,2_diagonal_grids,episode_16,Generated Expression Number of Tokens,31.0
302,referencegame,gpt-4o-2024-05-13-t0.0--gpt-4o-2024-05-13-t0.0,2_diagonal_grids,episode_16,Aborted at Player 1,0.0
303,referencegame,gpt-4o-2024-05-13-t0.0--gpt-4o-2024-05-13-t0.0,2_diagonal_grids,episode_16,Aborted at Player 2,0.0
304,referencegame,gpt-4o-2024-05-13-t0.0--gpt-4o-2024-05-13-t0.0,2_diagonal_grids,episode_16,Request Count,2.0
305,referencegame,gpt-4o-2024-05-13-t0.0--gpt-4o-2024-05-13-t0.0,2_diagonal_grids,episode_16,Parsed Request Count,2.0
306,referencegame,gpt-4o-2024-05-13-t0.0--gpt-4o-2024-05-13-t0.0,2_diagonal_grids,episode_16,Violated Request Count,0.0
307,referencegame,gpt-4o-2024-05-13-t0.0--gpt-4o-2024-05-13-t0.0,2_diagonal_grids,episode_16,Success,1.0
308,referencegame,gpt-4o-2024-05-13-t0.0--gpt-4o-2024-05-13-t0.0,2_diagonal_grids,episode_16,Lose,0.0
309,referencegame,gpt-4o-2024-05-13-t0.0--gpt-4o-2024-05-13-t0.0,2_diagonal_grids,episode_16,Aborted,0.0
310,referencegame,gpt-4o-2024-05-13-t0.0--gpt-4o-2024-05-13-t0.0,2_diagonal_grids,episode_16,Main Score,100.0
311,referencegame,gpt-4o-2024-05-13-t0.0--gpt-4o-2024-05-13-t0.0,2_diagonal_grids,episode_16,Request Success Ratio,1.0
312,referencegame,gpt-4o-2024-05-13-t0.0--gpt-4o-2024-05-13-t0.0,2_diagonal_grids,episode_11,Generated Expression Length,143.0
313,referencegame,gpt-4o-2024-05-13-t0.0--gpt-4o-2024-05-13-t0.0,2_diagonal_grids,episode_11,Generated Expression Number of Tokens,26.0
314,referencegame,gpt-4o-2024-05-13-t0.0--gpt-4o-2024-05-13-t0.0,2_diagonal_grids,episode_11,Aborted at Player 1,0.0
315,referencegame,gpt-4o-2024-05-13-t0.0--gpt-4o-2024-05-13-t0.0,2_diagonal_grids,episode_11,Aborted at Player 2,0.0
316,referencegame,gpt-4o-2024-05-13-t0.0--gpt-4o-2024-05-13-t0.0,2_diagonal_grids,episode_11,Request Count,2.0
317,referencegame,gpt-4o-2024-05-13-t0.0--gpt-4o-2024-05-13-t0.0,2_diagonal_grids,episode_11,Parsed Request Count,2.0
318,referencegame,gpt-4o-2024-05-13-t0.0--gpt-4o-2024-05-13-t0.0,2_diagonal_grids,episode_11,Violated Request Count,0.0
319,referencegame,gpt-4o-2024-05-13-t0.0--gpt-4o-2024-05-13-t0.0,2_diagonal_grids,episode_11,Success,0.0
320,referencegame,gpt-4o-2024-05-13-t0.0--gpt-4o-2024-05-13-t0.0,2_diagonal_grids,episode_11,Lose,1.0
321,referencegame,gpt-4o-2024-05-13-t0.0--gpt-4o-2024-05-13-t0.0,2_diagonal_grids,episode_11,Aborted,0.0
322,referencegame,gpt-4o-2024-05-13-t0.0--gpt-4o-2024-05-13-t0.0,2_diagonal_grids,episode_11,Main Score,0.0
323,referencegame,gpt-4o-2024-05-13-t0.0--gpt-4o-2024-05-13-t0.0,2_diagonal_grids,episode_11,Request Success Ratio,1.0
324,referencegame,gpt-4o-2024-05-13-t0.0--gpt-4o-2024-05-13-t0.0,2_diagonal_grids,episode_18,Generated Expression Length,178.0
325,referencegame,gpt-4o-2024-05-13-t0.0--gpt-4o-2024-05-13-t0.0,2_diagonal_grids,episode_18,Generated Expression Number of Tokens,35.0
326,referencegame,gpt-4o-2024-05-13-t0.0--gpt-4o-2024-05-13-t0.0,2_diagonal_grids,episode_18,Aborted at Player 1,0.0
327,referencegame,gpt-4o-2024-05-13-t0.0--gpt-4o-2024-05-13-t0.0,2_diagonal_grids,episode_18,Aborted at Player 2,0.0
328,referencegame,gpt-4o-2024-05-13-t0.0--gpt-4o-2024-05-13-t0.0,2_diagonal_grids,episode_18,Request Count,2.0
329,referencegame,gpt-4o-2024-05-13-t0.0--gpt-4o-2024-05-13-t0.0,2_diagonal_grids,episode_18,Parsed Request Count,2.0
330,referencegame,gpt-4o-2024-05-13-t0.0--gpt-4o-2024-05-13-t0.0,2_diagonal_grids,episode_18,Violated Request Count,0.0
331,referencegame,gpt-4o-2024-05-13-t0.0--gpt-4o-2024-05-13-t0.0,2_diagonal_grids,episode_18,Success,1.0
332,referencegame,gpt-4o-2024-05-13-t0.0--gpt-4o-2024-05-13-t0.0,2_diagonal_grids,episode_18,Lose,0.0
333,referencegame,gpt-4o-2024-05-13-t0.0--gpt-4o-2024-05-13-t0.0,2_diagonal_grids,episode_18,Aborted,0.0
334,referencegame,gpt-4o-2024-05-13-t0.0--gpt-4o-2024-05-13-t0.0,2_diagonal_grids,episode_18,Main Score,100.0
335,referencegame,gpt-4o-2024-05-13-t0.0--gpt-4o-2024-05-13-t0.0,2_diagonal_grids,episode_18,Request Success Ratio,1.0
336,referencegame,gpt-4o-2024-05-13-t0.0--gpt-4o-2024-05-13-t0.0,2_diagonal_grids,episode_27,Generated Expression Length,212.0
337,referencegame,gpt-4o-2024-05-13-t0.0--gpt-4o-2024-05-13-t0.0,2_diagonal_grids,episode_27,Generated Expression Number of Tokens,34.0
338,referencegame,gpt-4o-2024-05-13-t0.0--gpt-4o-2024-05-13-t0.0,2_diagonal_grids,episode_27,Aborted at Player 1,0.0
339,referencegame,gpt-4o-2024-05-13-t0.0--gpt-4o-2024-05-13-t0.0,2_diagonal_grids,episode_27,Aborted at Player 2,0.0
340,referencegame,gpt-4o-2024-05-13-t0.0--gpt-4o-2024-05-13-t0.0,2_diagonal_grids,episode_27,Request Count,2.0
341,referencegame,gpt-4o-2024-05-13-t0.0--gpt-4o-2024-05-13-t0.0,2_diagonal_grids,episode_27,Parsed Request Count,2.0
342,referencegame,gpt-4o-2024-05-13-t0.0--gpt-4o-2024-05-13-t0.0,2_diagonal_grids,episode_27,Violated Request Count,0.0
343,referencegame,gpt-4o-2024-05-13-t0.0--gpt-4o-2024-05-13-t0.0,2_diagonal_grids,episode_27,Success,1.0
344,referencegame,gpt-4o-2024-05-13-t0.0--gpt-4o-2024-05-13-t0.0,2_diagonal_grids,episode_27,Lose,0.0
345,referencegame,gpt-4o-2024-05-13-t0.0--gpt-4o-2024-05-13-t0.0,2_diagonal_grids,episode_27,Aborted,0.0
346,referencegame,gpt-4o-2024-05-13-t0.0--gpt-4o-2024-05-13-t0.0,2_diagonal_grids,episode_27,Main Score,100.0
347,referencegame,gpt-4o-2024-05-13-t0.0--gpt-4o-2024-05-13-t0.0,2_diagonal_grids,episode_27,Request Success Ratio,1.0
348,referencegame,gpt-4o-2024-05-13-t0.0--gpt-4o-2024-05-13-t0.0,2_diagonal_grids,episode_20,Generated Expression Length,223.0
349,referencegame,gpt-4o-2024-05-13-t0.0--gpt-4o-2024-05-13-t0.0,2_diagonal_grids,episode_20,Generated Expression Number of Tokens,45.0
350,referencegame,gpt-4o-2024-05-13-t0.0--gpt-4o-2024-05-13-t0.0,2_diagonal_grids,episode_20,Aborted at Player 1,0.0
351,referencegame,gpt-4o-2024-05-13-t0.0--gpt-4o-2024-05-13-t0.0,2_diagonal_grids,episode_20,Aborted at Player 2,0.0
352,referencegame,gpt-4o-2024-05-13-t0.0--gpt-4o-2024-05-13-t0.0,2_diagonal_grids,episode_20,Request Count,2.0
353,referencegame,gpt-4o-2024-05-13-t0.0--gpt-4o-2024-05-13-t0.0,2_diagonal_grids,episode_20,Parsed Request Count,2.0
354,referencegame,gpt-4o-2024-05-13-t0.0--gpt-4o-2024-05-13-t0.0,2_diagonal_grids,episode_20,Violated Request Count,0.0
355,referencegame,gpt-4o-2024-05-13-t0.0--gpt-4o-2024-05-13-t0.0,2_diagonal_grids,episode_20,Success,1.0
356,referencegame,gpt-4o-2024-05-13-t0.0--gpt-4o-2024-05-13-t0.0,2_diagonal_grids,episode_20,Lose,0.0
357,referencegame,gpt-4o-2024-05-13-t0.0--gpt-4o-2024-05-13-t0.0,2_diagonal_grids,episode_20,Aborted,0.0
358,referencegame,gpt-4o-2024-05-13-t0.0--gpt-4o-2024-05-13-t0.0,2_diagonal_grids,episode_20,Main Score,100.0
359,referencegame,gpt-4o-2024-05-13-t0.0--gpt-4o-2024-05-13-t0.0,2_diagonal_grids,episode_20,Request Success Ratio,1.0
360,referencegame,gpt-4o-2024-05-13-t0.0--gpt-4o-2024-05-13-t0.0,4_shape_grids,episode_5,Generated Expression Length,172.0
361,referencegame,gpt-4o-2024-05-13-t0.0--gpt-4o-2024-05-13-t0.0,4_shape_grids,episode_5,Generated Expression Number of Tokens,34.0
362,referencegame,gpt-4o-2024-05-13-t0.0--gpt-4o-2024-05-13-t0.0,4_shape_grids,episode_5,Aborted at Player 1,0.0
363,referencegame,gpt-4o-2024-05-13-t0.0--gpt-4o-2024-05-13-t0.0,4_shape_grids,episode_5,Aborted at Player 2,0.0
364,referencegame,gpt-4o-2024-05-13-t0.0--gpt-4o-2024-05-13-t0.0,4_shape_grids,episode_5,Request Count,2.0
365,referencegame,gpt-4o-2024-05-13-t0.0--gpt-4o-2024-05-13-t0.0,4_shape_grids,episode_5,Parsed Request Count,2.0
366,referencegame,gpt-4o-2024-05-13-t0.0--gpt-4o-2024-05-13-t0.0,4_shape_grids,episode_5,Violated Request Count,0.0
367,referencegame,gpt-4o-2024-05-13-t0.0--gpt-4o-2024-05-13-t0.0,4_shape_grids,episode_5,Success,1.0
368,referencegame,gpt-4o-2024-05-13-t0.0--gpt-4o-2024-05-13-t0.0,4_shape_grids,episode_5,Lose,0.0
369,referencegame,gpt-4o-2024-05-13-t0.0--gpt-4o-2024-05-13-t0.0,4_shape_grids,episode_5,Aborted,0.0
370,referencegame,gpt-4o-2024-05-13-t0.0--gpt-4o-2024-05-13-t0.0,4_shape_grids,episode_5,Main Score,100.0
371,referencegame,gpt-4o-2024-05-13-t0.0--gpt-4o-2024-05-13-t0.0,4_shape_grids,episode_5,Request Success Ratio,1.0
372,referencegame,gpt-4o-2024-05-13-t0.0--gpt-4o-2024-05-13-t0.0,4_shape_grids,episode_2,Generated Expression Length,89.0
373,referencegame,gpt-4o-2024-05-13-t0.0--gpt-4o-2024-05-13-t0.0,4_shape_grids,episode_2,Generated Expression Number of Tokens,17.0
374,referencegame,gpt-4o-2024-05-13-t0.0--gpt-4o-2024-05-13-t0.0,4_shape_grids,episode_2,Aborted at Player 1,0.0
375,referencegame,gpt-4o-2024-05-13-t0.0--gpt-4o-2024-05-13-t0.0,4_shape_grids,episode_2,Aborted at Player 2,0.0
376,referencegame,gpt-4o-2024-05-13-t0.0--gpt-4o-2024-05-13-t0.0,4_shape_grids,episode_2,Request Count,2.0
377,referencegame,gpt-4o-2024-05-13-t0.0--gpt-4o-2024-05-13-t0.0,4_shape_grids,episode_2,Parsed Request Count,2.0
378,referencegame,gpt-4o-2024-05-13-t0.0--gpt-4o-2024-05-13-t0.0,4_shape_grids,episode_2,Violated Request Count,0.0
379,referencegame,gpt-4o-2024-05-13-t0.0--gpt-4o-2024-05-13-t0.0,4_shape_grids,episode_2,Success,1.0
380,referencegame,gpt-4o-2024-05-13-t0.0--gpt-4o-2024-05-13-t0.0,4_shape_grids,episode_2,Lose,0.0
381,referencegame,gpt-4o-2024-05-13-t0.0--gpt-4o-2024-05-13-t0.0,4_shape_grids,episode_2,Aborted,0.0
382,referencegame,gpt-4o-2024-05-13-t0.0--gpt-4o-2024-05-13-t0.0,4_shape_grids,episode_2,Main Score,100.0
383,referencegame,gpt-4o-2024-05-13-t0.0--gpt-4o-2024-05-13-t0.0,4_shape_grids,episode_2,Request Success Ratio,1.0
384,referencegame,gpt-4o-2024-05-13-t0.0--gpt-4o-2024-05-13-t0.0,4_shape_grids,episode_3,Generated Expression Length,163.0
385,referencegame,gpt-4o-2024-05-13-t0.0--gpt-4o-2024-05-13-t0.0,4_shape_grids,episode_3,Generated Expression Number of Tokens,32.0
386,referencegame,gpt-4o-2024-05-13-t0.0--gpt-4o-2024-05-13-t0.0,4_shape_grids,episode_3,Aborted at Player 1,0.0
387,referencegame,gpt-4o-2024-05-13-t0.0--gpt-4o-2024-05-13-t0.0,4_shape_grids,episode_3,Aborted at Player 2,0.0
388,referencegame,gpt-4o-2024-05-13-t0.0--gpt-4o-2024-05-13-t0.0,4_shape_grids,episode_3,Request Count,2.0
389,referencegame,gpt-4o-2024-05-13-t0.0--gpt-4o-2024-05-13-t0.0,4_shape_grids,episode_3,Parsed Request Count,2.0
