,game,model,experiment,episode,metric,value
824,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,1_scenes,episode_28,Violated Request Count,0.0
825,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,1_scenes,episode_28,Success,0.0
826,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,1_scenes,episode_28,Lose,1.0
827,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,1_scenes,episode_28,Aborted,0.0
828,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,1_scenes,episode_28,Main Score,0.0
829,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,1_scenes,episode_28,Request Success Ratio,1.0
830,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,1_scenes,episode_17,Generated Expression Length,198.0
831,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,1_scenes,episode_17,Generated Expression Number of Tokens,33.0
832,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,1_scenes,episode_17,Request Count,2.0
833,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,1_scenes,episode_17,Parsed Request Count,2.0
834,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,1_scenes,episode_17,Violated Request Count,0.0
835,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,1_scenes,episode_17,Success,1.0
836,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,1_scenes,episode_17,Lose,0.0
837,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,1_scenes,episode_17,Aborted,0.0
838,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,1_scenes,episode_17,Main Score,100.0
839,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,1_scenes,episode_17,Request Success Ratio,1.0
840,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,1_scenes,episode_29,Generated Expression Length,172.0
841,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,1_scenes,episode_29,Generated Expression Number of Tokens,31.0
842,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,1_scenes,episode_29,Request Count,2.0
843,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,1_scenes,episode_29,Parsed Request Count,2.0
844,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,1_scenes,episode_29,Violated Request Count,0.0
845,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,1_scenes,episode_29,Success,0.0
846,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,1_scenes,episode_29,Lose,1.0
847,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,1_scenes,episode_29,Aborted,0.0
848,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,1_scenes,episode_29,Main Score,0.0
849,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,1_scenes,episode_29,Request Success Ratio,1.0
850,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,1_scenes,episode_16,Generated Expression Length,179.0
851,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,1_scenes,episode_16,Generated Expression Number of Tokens,30.0
852,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,1_scenes,episode_16,Request Count,2.0
853,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,1_scenes,episode_16,Parsed Request Count,2.0
854,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,1_scenes,episode_16,Violated Request Count,0.0
855,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,1_scenes,episode_16,Success,1.0
856,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,1_scenes,episode_16,Lose,0.0
857,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,1_scenes,episode_16,Aborted,0.0
858,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,1_scenes,episode_16,Main Score,100.0
859,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,1_scenes,episode_16,Request Success Ratio,1.0
860,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,1_scenes,episode_11,Generated Expression Length,227.0
861,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,1_scenes,episode_11,Generated Expression Number of Tokens,39.0
862,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,1_scenes,episode_11,Request Count,2.0
863,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,1_scenes,episode_11,Parsed Request Count,2.0
864,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,1_scenes,episode_11,Violated Request Count,0.0
865,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,1_scenes,episode_11,Success,1.0
866,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,1_scenes,episode_11,Lose,0.0
867,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,1_scenes,episode_11,Aborted,0.0
868,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,1_scenes,episode_11,Main Score,100.0
869,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,1_scenes,episode_11,Request Success Ratio,1.0
870,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,1_scenes,episode_18,Generated Expression Length,81.0
871,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,1_scenes,episode_18,Generated Expression Number of Tokens,15.0
872,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,1_scenes,episode_18,Request Count,2.0
873,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,1_scenes,episode_18,Parsed Request Count,2.0
874,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,1_scenes,episode_18,Violated Request Count,0.0
875,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,1_scenes,episode_18,Success,1.0
876,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,1_scenes,episode_18,Lose,0.0
877,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,1_scenes,episode_18,Aborted,0.0
878,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,1_scenes,episode_18,Main Score,100.0
879,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,1_scenes,episode_18,Request Success Ratio,1.0
880,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,1_scenes,episode_27,Generated Expression Length,184.0
881,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,1_scenes,episode_27,Generated Expression Number of Tokens,34.0
882,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,1_scenes,episode_27,Request Count,2.0
883,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,1_scenes,episode_27,Parsed Request Count,2.0
884,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,1_scenes,episode_27,Violated Request Count,0.0
885,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,1_scenes,episode_27,Success,0.0
886,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,1_scenes,episode_27,Lose,1.0
887,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,1_scenes,episode_27,Aborted,0.0
888,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,1_scenes,episode_27,Main Score,0.0
889,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,1_scenes,episode_27,Request Success Ratio,1.0
890,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,1_scenes,episode_20,Generated Expression Length,177.0
891,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,1_scenes,episode_20,Generated Expression Number of Tokens,35.0
892,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,1_scenes,episode_20,Request Count,2.0
893,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,1_scenes,episode_20,Parsed Request Count,2.0
894,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,1_scenes,episode_20,Violated Request Count,0.0
895,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,1_scenes,episode_20,Success,1.0
896,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,1_scenes,episode_20,Lose,0.0
897,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,1_scenes,episode_20,Aborted,0.0
898,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,1_scenes,episode_20,Main Score,100.0
899,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,1_scenes,episode_20,Request Success Ratio,1.0
900,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,0_grids,episode_5,Generated Expression Length,94.0
901,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,0_grids,episode_5,Generated Expression Number of Tokens,17.0
902,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,0_grids,episode_5,Request Count,2.0
903,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,0_grids,episode_5,Parsed Request Count,2.0
904,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,0_grids,episode_5,Violated Request Count,0.0
905,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,0_grids,episode_5,Success,1.0
906,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,0_grids,episode_5,Lose,0.0
907,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,0_grids,episode_5,Aborted,0.0
908,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,0_grids,episode_5,Main Score,100.0
909,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,0_grids,episode_5,Request Success Ratio,1.0
910,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,0_grids,episode_2,Generated Expression Length,61.0
911,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,0_grids,episode_2,Generated Expression Number of Tokens,13.0
912,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,0_grids,episode_2,Request Count,2.0
913,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,0_grids,episode_2,Parsed Request Count,2.0
914,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,0_grids,episode_2,Violated Request Count,0.0
915,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,0_grids,episode_2,Success,1.0
916,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,0_grids,episode_2,Lose,0.0
917,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,0_grids,episode_2,Aborted,0.0
918,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,0_grids,episode_2,Main Score,100.0
919,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,0_grids,episode_2,Request Success Ratio,1.0
920,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,0_grids,episode_3,Generated Expression Length,161.0
921,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,0_grids,episode_3,Generated Expression Number of Tokens,33.0
922,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,0_grids,episode_3,Request Count,2.0
923,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,0_grids,episode_3,Parsed Request Count,2.0
924,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,0_grids,episode_3,Violated Request Count,0.0
925,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,0_grids,episode_3,Success,1.0
926,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,0_grids,episode_3,Lose,0.0
927,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,0_grids,episode_3,Aborted,0.0
928,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,0_grids,episode_3,Main Score,100.0
929,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,0_grids,episode_3,Request Success Ratio,1.0
930,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,0_grids,episode_4,Generated Expression Length,122.0
931,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,0_grids,episode_4,Generated Expression Number of Tokens,23.0
932,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,0_grids,episode_4,Request Count,2.0
933,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,0_grids,episode_4,Parsed Request Count,2.0
934,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,0_grids,episode_4,Violated Request Count,0.0
935,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,0_grids,episode_4,Success,1.0
936,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,0_grids,episode_4,Lose,0.0
937,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,0_grids,episode_4,Aborted,0.0
938,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,0_grids,episode_4,Main Score,100.0
939,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,0_grids,episode_4,Request Success Ratio,1.0
940,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,0_grids,episode_25,Generated Expression Length,179.0
941,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,0_grids,episode_25,Generated Expression Number of Tokens,33.0
942,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,0_grids,episode_25,Request Count,2.0
943,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,0_grids,episode_25,Parsed Request Count,2.0
944,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,0_grids,episode_25,Violated Request Count,0.0
945,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,0_grids,episode_25,Success,0.0
946,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,0_grids,episode_25,Lose,1.0
947,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,0_grids,episode_25,Aborted,0.0
948,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,0_grids,episode_25,Main Score,0.0
949,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,0_grids,episode_25,Request Success Ratio,1.0
950,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,0_grids,episode_22,Generated Expression Length,124.0
951,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,0_grids,episode_22,Generated Expression Number of Tokens,24.0
952,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,0_grids,episode_22,Request Count,2.0
953,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,0_grids,episode_22,Parsed Request Count,2.0
954,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,0_grids,episode_22,Violated Request Count,0.0
955,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,0_grids,episode_22,Success,0.0
956,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,0_grids,episode_22,Lose,1.0
957,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,0_grids,episode_22,Aborted,0.0
958,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,0_grids,episode_22,Main Score,0.0
959,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,0_grids,episode_22,Request Success Ratio,1.0
960,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,0_grids,episode_14,Generated Expression Length,139.0
961,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,0_grids,episode_14,Generated Expression Number of Tokens,23.0
962,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,0_grids,episode_14,Request Count,2.0
963,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,0_grids,episode_14,Parsed Request Count,2.0
964,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,0_grids,episode_14,Violated Request Count,0.0
965,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,0_grids,episode_14,Success,1.0
966,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,0_grids,episode_14,Lose,0.0
967,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,0_grids,episode_14,Aborted,0.0
968,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,0_grids,episode_14,Main Score,100.0
969,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,0_grids,episode_14,Request Success Ratio,1.0
970,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,0_grids,episode_13,Generated Expression Length,95.0
971,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,0_grids,episode_13,Generated Expression Number of Tokens,19.0
972,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,0_grids,episode_13,Aborted at Player 2,1.0
973,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,0_grids,episode_13,Request Count,2.0
974,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,0_grids,episode_13,Parsed Request Count,1.0
975,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,0_grids,episode_13,Violated Request Count,1.0
976,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,0_grids,episode_13,Success,0.0
977,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,0_grids,episode_13,Lose,1.0
978,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,0_grids,episode_13,Aborted,1.0
979,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,0_grids,episode_13,Main Score,
980,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,0_grids,episode_13,Request Success Ratio,0.5
981,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,0_grids,episode_12,Generated Expression Length,152.0
982,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,0_grids,episode_12,Generated Expression Number of Tokens,29.0
983,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,0_grids,episode_12,Request Count,2.0
984,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,0_grids,episode_12,Parsed Request Count,2.0
985,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,0_grids,episode_12,Violated Request Count,0.0
986,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,0_grids,episode_12,Success,0.0
987,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,0_grids,episode_12,Lose,1.0
988,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,0_grids,episode_12,Aborted,0.0
989,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,0_grids,episode_12,Main Score,0.0
990,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,0_grids,episode_12,Request Success Ratio,1.0
991,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,0_grids,episode_15,Generated Expression Length,117.0
992,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,0_grids,episode_15,Generated Expression Number of Tokens,22.0
993,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,0_grids,episode_15,Request Count,2.0
994,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,0_grids,episode_15,Parsed Request Count,2.0
995,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,0_grids,episode_15,Violated Request Count,0.0
996,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,0_grids,episode_15,Success,0.0
997,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,0_grids,episode_15,Lose,1.0
998,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,0_grids,episode_15,Aborted,0.0
999,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,0_grids,episode_15,Main Score,0.0
1000,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,0_grids,episode_15,Request Success Ratio,1.0
1001,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,0_grids,episode_23,Generated Expression Length,133.0
1002,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,0_grids,episode_23,Generated Expression Number of Tokens,25.0
1003,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,0_grids,episode_23,Request Count,2.0
1004,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,0_grids,episode_23,Parsed Request Count,2.0
1005,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,0_grids,episode_23,Violated Request Count,0.0
1006,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,0_grids,episode_23,Success,1.0
1007,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,0_grids,episode_23,Lose,0.0
1008,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,0_grids,episode_23,Aborted,0.0
1009,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,0_grids,episode_23,Main Score,100.0
1010,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,0_grids,episode_23,Request Success Ratio,1.0
1011,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,0_grids,episode_24,Generated Expression Length,168.0
1012,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,0_grids,episode_24,Generated Expression Number of Tokens,31.0
1013,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,0_grids,episode_24,Request Count,2.0
1014,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,0_grids,episode_24,Parsed Request Count,2.0
1015,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,0_grids,episode_24,Violated Request Count,0.0
1016,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,0_grids,episode_24,Success,1.0
1017,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,0_grids,episode_24,Lose,0.0
1018,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,0_grids,episode_24,Aborted,0.0
1019,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,0_grids,episode_24,Main Score,100.0
1020,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,0_grids,episode_24,Request Success Ratio,1.0
1021,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,0_grids,episode_1,Generated Expression Length,79.0
1022,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,0_grids,episode_1,Generated Expression Number of Tokens,17.0
1023,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,0_grids,episode_1,Request Count,2.0
1024,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,0_grids,episode_1,Parsed Request Count,2.0
1025,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,0_grids,episode_1,Violated Request Count,0.0
1026,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,0_grids,episode_1,Success,1.0
1027,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,0_grids,episode_1,Lose,0.0
1028,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,0_grids,episode_1,Aborted,0.0
1029,multimodal_referencegame,gpt-4-vision-preview-t0.0--gpt-4-vision-preview-t0.0,0_grids,episode_1,Main Score,100.0
